E_MeV,D_cm2,A_temp,A_time_min
367.311557788945,19462311557788.9,1097.31155778894,28.9246231155779
367.412060301508,19482412060301.5,1097.41206030151,28.964824120603
367.51256281407,19502512562814.1,1097.51256281407,29.0050251256281
367.613065326633,19522613065326.6,1097.61306532663,29.0452261306533
367.713567839196,19542713567839.2,1097.7135678392,29.0854271356784
367.814070351759,19562814070351.8,1097.81407035176,29.1256281407035
367.914572864322,19582914572864.3,1097.91457286432,29.1658291457286
368.015075376884,19603015075376.9,1098.01507537688,29.2060301507538
368.115577889447,19623115577889.4,1098.11557788945,29.2462311557789
368.21608040201,19643216080402,1098.21608040201,29.286432160804
368.316582914573,19663316582914.6,1098.31658291457,29.3266331658291
368.417085427136,19683417085427.1,1098.41708542714,29.3668341708543
368.517587939699,19703517587939.7,1098.5175879397,29.4070351758794
368.618090452261,19723618090452.3,1098.61809045226,29.4472361809045
368.718592964824,19743718592964.8,1098.71859296482,29.4874371859296
368.819095477387,19763819095477.4,1098.81909547739,29.5276381909548
368.91959798995,19783919597989.9,1098.91959798995,29.5678391959799
369.020100502513,19804020100502.5,1099.02010050251,29.608040201005
369.120603015075,19824120603015.1,1099.12060301508,29.6482412060301
369.221105527638,19844221105527.6,1099.22110552764,29.6884422110553
369.321608040201,19864321608040.2,1099.3216080402,29.7286432160804
369.422110552764,19884422110552.8,1099.42211055276,29.7688442211055
369.522613065327,19904522613065.3,1099.52261306533,29.8090452261307
369.623115577889,19924623115577.9,1099.62311557789,29.8492462311558
369.723618090452,19944723618090.5,1099.72361809045,29.8894472361809
369.824120603015,19964824120603,1099.82412060301,29.929648241206
369.924623115578,19984924623115.6,1099.92462311558,29.9698492462312
370.025125628141,20005025125628.1,1100.02512562814,30.0100502512563
370.125628140703,20025125628140.7,1100.1256281407,30.0502512562814
370.226130653266,20045226130653.3,1100.22613065327,30.0904522613065
370.326633165829,20065326633165.8,1100.32663316583,30.1306532663317
370.427135678392,20085427135678.4,1100.42713567839,30.1708542713568
370.527638190955,20105527638191,1100.52763819095,30.2110552763819
370.628140703518,20125628140703.5,1100.62814070352,30.251256281407
370.72864321608,20145728643216.1,1100.72864321608,30.2914572864322
370.829145728643,20165829145728.6,1100.82914572864,30.3316582914573
370.929648241206,20185929648241.2,1100.92964824121,30.3718592964824
371.030150753769,20206030150753.8,1101.03015075377,30.4120603015075
371.130653266332,20226130653266.3,1101.13065326633,30.4522613065327
371.231155778894,20246231155778.9,1101.23115577889,30.4924623115578
371.331658291457,20266331658291.5,1101.33165829146,30.5326633165829
371.43216080402,20286432160804,1101.43216080402,30.572864321608
371.532663316583,20306532663316.6,1101.53266331658,30.6130653266332
371.633165829146,20326633165829.1,1101.63316582915,30.6532663316583
371.733668341709,20346733668341.7,1101.73366834171,30.6934673366834
371.834170854271,20366834170854.3,1101.83417085427,30.7336683417085
371.934673366834,20386934673366.8,1101.93467336683,30.7738693467337
372.035175879397,20407035175879.4,1102.0351758794,30.8140703517588
372.13567839196,20427135678392,1102.13567839196,30.8542713567839
372.236180904523,20447236180904.5,1102.23618090452,30.894472361809
372.336683417085,20467336683417.1,1102.33668341709,30.9346733668342
372.437185929648,20487437185929.6,1102.43718592965,30.9748743718593
372.537688442211,20507537688442.2,1102.53768844221,31.0150753768844
372.638190954774,20527638190954.8,1102.63819095477,31.0552763819095
372.738693467337,20547738693467.3,1102.73869346734,31.0954773869347
372.8391959799,20567839195979.9,1102.8391959799,31.1356783919598
372.939698492462,20587939698492.5,1102.93969849246,31.1758793969849
373.040201005025,20608040201005,1103.04020100503,31.21608040201
373.140703517588,20628140703517.6,1103.14070351759,31.2562814070352
373.241206030151,20648241206030.2,1103.24120603015,31.2964824120603
373.341708542714,20668341708542.7,1103.34170854271,31.3366834170854
373.442211055276,20688442211055.3,1103.44221105528,31.3768844221106
373.542713567839,20708542713567.8,1103.54271356784,31.4170854271357
373.643216080402,20728643216080.4,1103.6432160804,31.4572864321608
373.743718592965,20748743718593,1103.74371859296,31.4974874371859
373.844221105528,20768844221105.5,1103.84422110553,31.5376884422111
373.94472361809,20788944723618.1,1103.94472361809,31.5778894472362
374.045226130653,20809045226130.7,1104.04522613065,31.6180904522613
374.145728643216,20829145728643.2,1104.14572864322,31.6582914572864
374.246231155779,20849246231155.8,1104.24623115578,31.6984924623116
374.346733668342,20869346733668.3,1104.34673366834,31.7386934673367
374.447236180904,20889447236180.9,1104.4472361809,31.7788944723618
374.547738693467,20909547738693.5,1104.54773869347,31.8190954773869
374.64824120603,20929648241206,1104.64824120603,31.8592964824121
374.748743718593,20949748743718.6,1104.74874371859,31.8994974874372
374.849246231156,20969849246231.2,1104.84924623116,31.9396984924623
374.949748743719,20989949748743.7,1104.94974874372,31.9798994974874
75,9000000000,1195,235
75.0201005025126,9020100502.51256,1195.10050251256,235.100502512563
75.0402010050251,9040201005.02513,1195.20100502513,235.201005025126
75.0603015075377,9060301507.53769,1195.30150753769,235.301507537688
75.0804020100502,9080402010.05025,1195.40201005025,235.402010050251
75.1005025125628,9100502512.56281,1195.50251256281,235.502512562814
75.1206030150754,9120603015.07538,1195.60301507538,235.603015075377
75.1407035175879,9140703517.58794,1195.70351758794,235.70351758794
75.1608040201005,9160804020.1005,1195.8040201005,235.804020100503
75.1809045226131,9180904522.61307,1195.90452261307,235.904522613065
75.2010050251256,9201005025.12563,1196.00502512563,236.005025125628
75.2211055276382,9221105527.63819,1196.10552763819,236.105527638191
75.2412060301507,9241206030.15075,1196.20603015075,236.206030150754
75.2613065326633,9261306532.66332,1196.30653266332,236.306532663317
75.2814070351759,9281407035.17588,1196.40703517588,236.407035175879
75.3015075376884,9301507537.68844,1196.50753768844,236.507537688442
75.321608040201,9321608040.20101,1196.608040201,236.608040201005
75.3417085427136,9341708542.71357,1196.70854271357,236.708542713568
75.3618090452261,9361809045.22613,1196.80904522613,236.809045226131
75.3819095477387,9381909547.73869,1196.90954773869,236.909547738693
75.4020100502513,9402010050.25126,1197.01005025126,237.010050251256
75.4221105527638,9422110552.76382,1197.11055276382,237.110552763819
75.4422110552764,9442211055.27638,1197.21105527638,237.211055276382
75.462311557789,9462311557.78894,1197.31155778894,237.311557788945
75.4824120603015,9482412060.30151,1197.41206030151,237.412060301508
75.5025125628141,9502512562.81407,1197.51256281407,237.51256281407
75.5226130653266,9522613065.32663,1197.61306532663,237.613065326633
75.5427135678392,9542713567.8392,1197.7135678392,237.713567839196
75.5628140703518,9562814070.35176,1197.81407035176,237.814070351759
75.5829145728643,9582914572.86432,1197.91457286432,237.914572864322
75.6030150753769,9603015075.37688,1198.01507537688,238.015075376884
75.6231155778895,9623115577.88945,1198.11557788945,238.115577889447
75.643216080402,9643216080.40201,1198.21608040201,238.21608040201
75.6633165829146,9663316582.91457,1198.31658291457,238.316582914573
75.6834170854271,9683417085.42714,1198.41708542714,238.417085427136
75.7035175879397,9703517587.9397,1198.5175879397,238.517587939699
75.7236180904523,9723618090.45226,1198.61809045226,238.618090452261
75.7437185929648,9743718592.96482,1198.71859296482,238.718592964824
75.7638190954774,9763819095.47739,1198.81909547739,238.819095477387
75.78391959799,9783919597.98995,1198.91959798995,238.91959798995
75.8040201005025,9804020100.50251,1199.02010050251,239.020100502513
75.8241206030151,9824120603.01508,1199.12060301508,239.120603015075
75.8442211055276,9844221105.52764,1199.22110552764,239.221105527638
75.8643216080402,9864321608.0402,1199.3216080402,239.321608040201
75.8844221105528,9884422110.55276,1199.42211055276,239.422110552764
75.9045226130653,9904522613.06533,1199.52261306533,239.522613065327
75.9246231155779,9924623115.57789,1199.62311557789,239.623115577889
75.9447236180904,9944723618.09045,1199.72361809045,239.723618090452
75.964824120603,9964824120.60302,1199.82412060301,239.824120603015
75.9849246231156,9984924623.11558,1199.92462311558,239.924623115578
76.0050251256281,10005025125.6281,1200.02512562814,240.025125628141
76.0251256281407,10025125628.1407,1200.1256281407,240.125628140704
76.0452261306533,10045226130.6533,1200.22613065327,240.226130653266
76.0653266331658,10065326633.1658,1200.32663316583,240.326633165829
76.0854271356784,10085427135.6784,1200.42713567839,240.427135678392
76.1055276381909,10105527638.191,1200.52763819095,240.527638190955
76.1256281407035,10125628140.7035,1200.62814070352,240.628140703518
76.1457286432161,10145728643.2161,1200.72864321608,240.72864321608
76.1658291457286,10165829145.7286,1200.82914572864,240.829145728643
76.1859296482412,10185929648.2412,1200.92964824121,240.929648241206
76.2060301507538,10206030150.7538,1201.03015075377,241.030150753769
76.2261306532663,10226130653.2663,1201.13065326633,241.130653266332
76.2462311557789,10246231155.7789,1201.23115577889,241.231155778894
76.2663316582915,10266331658.2915,1201.33165829146,241.331658291457
76.286432160804,10286432160.804,1201.43216080402,241.43216080402
76.3065326633166,10306532663.3166,1201.53266331658,241.532663316583
76.3266331658292,10326633165.8291,1201.63316582915,241.633165829146
76.3467336683417,10346733668.3417,1201.73366834171,241.733668341709
76.3668341708543,10366834170.8543,1201.83417085427,241.834170854271
76.3869346733668,10386934673.3668,1201.93467336683,241.934673366834
76.4070351758794,10407035175.8794,1202.0351758794,242.035175879397
76.427135678392,10427135678.392,1202.13567839196,242.13567839196
76.4472361809045,10447236180.9045,1202.23618090452,242.236180904523
76.4673366834171,10467336683.4171,1202.33668341709,242.336683417085
76.4874371859297,10487437185.9296,1202.43718592965,242.437185929648
76.5075376884422,10507537688.4422,1202.53768844221,242.537688442211
76.5276381909548,10527638190.9548,1202.63819095477,242.638190954774
76.5477386934673,10547738693.4673,1202.73869346734,242.738693467337
76.5678391959799,10567839195.9799,1202.8391959799,242.8391959799
76.5879396984925,10587939698.4925,1202.93969849246,242.939698492462
76.608040201005,10608040201.005,1203.04020100503,243.040201005025
76.6281407035176,10628140703.5176,1203.14070351759,243.140703517588
76.6482412060301,10648241206.0302,1203.24120603015,243.241206030151
76.6683417085427,10668341708.5427,1203.34170854271,243.341708542714
76.6884422110553,10688442211.0553,1203.44221105528,243.442211055276
76.7085427135678,10708542713.5678,1203.54271356784,243.542713567839
76.7286432160804,10728643216.0804,1203.6432160804,243.643216080402
76.748743718593,10748743718.593,1203.74371859296,243.743718592965
76.7688442211055,10768844221.1055,1203.84422110553,243.844221105528
76.7889447236181,10788944723.6181,1203.94472361809,243.94472361809
76.8090452261306,10809045226.1307,1204.04522613065,244.045226130653
76.8291457286432,10829145728.6432,1204.14572864322,244.145728643216
76.8492462311558,10849246231.1558,1204.24623115578,244.246231155779
76.8693467336683,10869346733.6683,1204.34673366834,244.346733668342
76.8894472361809,10889447236.1809,1204.4472361809,244.447236180905
76.9095477386935,10909547738.6935,1204.54773869347,244.547738693467
76.929648241206,10929648241.206,1204.64824120603,244.64824120603
76.9497487437186,10949748743.7186,1204.74874371859,244.748743718593
76.9698492462311,10969849246.2312,1204.84924623116,244.849246231156
76.9899497487437,10989949748.7437,1204.94974874372,244.949748743719
75,90000000000,1195,235
75.0201005025126,90201005025.1256,1195.10050251256,235.100502512563
75.0402010050251,90402010050.2513,1195.20100502513,235.201005025126
75.0603015075377,90603015075.3769,1195.30150753769,235.301507537688
75.0804020100502,90804020100.5025,1195.40201005025,235.402010050251
75.1005025125628,91005025125.6281,1195.50251256281,235.502512562814
75.1206030150754,91206030150.7538,1195.60301507538,235.603015075377
75.1407035175879,91407035175.8794,1195.70351758794,235.70351758794
75.1608040201005,91608040201.005,1195.8040201005,235.804020100503
75.1809045226131,91809045226.1306,1195.90452261307,235.904522613065
75.2010050251256,92010050251.2563,1196.00502512563,236.005025125628
75.2211055276382,92211055276.3819,1196.10552763819,236.105527638191
75.2412060301507,92412060301.5075,1196.20603015075,236.206030150754
75.2613065326633,92613065326.6332,1196.30653266332,236.306532663317
75.2814070351759,92814070351.7588,1196.40703517588,236.407035175879
75.3015075376884,93015075376.8844,1196.50753768844,236.507537688442
75.321608040201,93216080402.0101,1196.608040201,236.608040201005
75.3417085427136,93417085427.1357,1196.70854271357,236.708542713568
75.3618090452261,93618090452.2613,1196.80904522613,236.809045226131
75.3819095477387,93819095477.3869,1196.90954773869,236.909547738693
75.4020100502513,94020100502.5126,1197.01005025126,237.010050251256
75.4221105527638,94221105527.6382,1197.11055276382,237.110552763819
75.4422110552764,94422110552.7638,1197.21105527638,237.211055276382
75.462311557789,94623115577.8895,1197.31155778894,237.311557788945
75.4824120603015,94824120603.0151,1197.41206030151,237.412060301508
75.5025125628141,95025125628.1407,1197.51256281407,237.51256281407
75.5226130653266,95226130653.2663,1197.61306532663,237.613065326633
75.5427135678392,95427135678.392,1197.7135678392,237.713567839196
75.5628140703518,95628140703.5176,1197.81407035176,237.814070351759
75.5829145728643,95829145728.6432,1197.91457286432,237.914572864322
75.6030150753769,96030150753.7688,1198.01507537688,238.015075376884
75.6231155778895,96231155778.8945,1198.11557788945,238.115577889447
75.643216080402,96432160804.0201,1198.21608040201,238.21608040201
75.6633165829146,96633165829.1457,1198.31658291457,238.316582914573
75.6834170854271,96834170854.2714,1198.41708542714,238.417085427136
75.7035175879397,97035175879.397,1198.5175879397,238.517587939699
75.7236180904523,97236180904.5226,1198.61809045226,238.618090452261
75.7437185929648,97437185929.6482,1198.71859296482,238.718592964824
75.7638190954774,97638190954.7739,1198.81909547739,238.819095477387
75.78391959799,97839195979.8995,1198.91959798995,238.91959798995
75.8040201005025,98040201005.0251,1199.02010050251,239.020100502513
75.8241206030151,98241206030.1508,1199.12060301508,239.120603015075
75.8442211055276,98442211055.2764,1199.22110552764,239.221105527638
75.8643216080402,98643216080.402,1199.3216080402,239.321608040201
75.8844221105528,98844221105.5276,1199.42211055276,239.422110552764
75.9045226130653,99045226130.6533,1199.52261306533,239.522613065327
75.9246231155779,99246231155.7789,1199.62311557789,239.623115577889
75.9447236180904,99447236180.9045,1199.72361809045,239.723618090452
75.964824120603,99648241206.0302,1199.82412060301,239.824120603015
75.9849246231156,99849246231.1558,1199.92462311558,239.924623115578
76.0050251256281,100050251256.281,1200.02512562814,240.025125628141
76.0251256281407,100251256281.407,1200.1256281407,240.125628140704
76.0452261306533,100452261306.533,1200.22613065327,240.226130653266
76.0653266331658,100653266331.658,1200.32663316583,240.326633165829
76.0854271356784,100854271356.784,1200.42713567839,240.427135678392
76.1055276381909,101055276381.91,1200.52763819095,240.527638190955
76.1256281407035,101256281407.035,1200.62814070352,240.628140703518
76.1457286432161,101457286432.161,1200.72864321608,240.72864321608
76.1658291457286,101658291457.286,1200.82914572864,240.829145728643
76.1859296482412,101859296482.412,1200.92964824121,240.929648241206
76.2060301507538,102060301507.538,1201.03015075377,241.030150753769
76.2261306532663,102261306532.663,1201.13065326633,241.130653266332
76.2462311557789,102462311557.789,1201.23115577889,241.231155778894
76.2663316582915,102663316582.915,1201.33165829146,241.331658291457
76.286432160804,102864321608.04,1201.43216080402,241.43216080402
76.3065326633166,103065326633.166,1201.53266331658,241.532663316583
76.3266331658292,103266331658.291,1201.63316582915,241.633165829146
76.3467336683417,103467336683.417,1201.73366834171,241.733668341709
76.3668341708543,103668341708.543,1201.83417085427,241.834170854271
76.3869346733668,103869346733.668,1201.93467336683,241.934673366834
76.4070351758794,104070351758.794,1202.0351758794,242.035175879397
76.427135678392,104271356783.92,1202.13567839196,242.13567839196
76.4472361809045,104472361809.045,1202.23618090452,242.236180904523
76.4673366834171,104673366834.171,1202.33668341709,242.336683417085
76.4874371859297,104874371859.296,1202.43718592965,242.437185929648
76.5075376884422,105075376884.422,1202.53768844221,242.537688442211
76.5276381909548,105276381909.548,1202.63819095477,242.638190954774
76.5477386934673,105477386934.673,1202.73869346734,242.738693467337
76.5678391959799,105678391959.799,1202.8391959799,242.8391959799
76.5879396984925,105879396984.925,1202.93969849246,242.939698492462
76.608040201005,106080402010.05,1203.04020100503,243.040201005025
76.6281407035176,106281407035.176,1203.14070351759,243.140703517588
76.6482412060301,106482412060.302,1203.24120603015,243.241206030151
76.6683417085427,106683417085.427,1203.34170854271,243.341708542714
76.6884422110553,106884422110.553,1203.44221105528,243.442211055276
76.7085427135678,107085427135.678,1203.54271356784,243.542713567839
76.7286432160804,107286432160.804,1203.6432160804,243.643216080402
76.748743718593,107487437185.93,1203.74371859296,243.743718592965
76.7688442211055,107688442211.055,1203.84422110553,243.844221105528
76.7889447236181,107889447236.181,1203.94472361809,243.94472361809
76.8090452261306,108090452261.307,1204.04522613065,244.045226130653
76.8291457286432,108291457286.432,1204.14572864322,244.145728643216
76.8492462311558,108492462311.558,1204.24623115578,244.246231155779
76.8693467336683,108693467336.683,1204.34673366834,244.346733668342
76.8894472361809,108894472361.809,1204.4472361809,244.447236180905
76.9095477386935,109095477386.935,1204.54773869347,244.547738693467
76.929648241206,109296482412.06,1204.64824120603,244.64824120603
76.9497487437186,109497487437.186,1204.74874371859,244.748743718593
76.9698492462311,109698492462.312,1204.84924623116,244.849246231156
76.9899497487437,109899497487.437,1204.94974874372,244.949748743719
58,1900000000000,915,8
58.0402010050251,1902010050251.26,915.100502512563,8.04020100502512
58.0804020100502,1904020100502.51,915.201005025126,8.08040201005025
58.1206030150754,1906030150753.77,915.301507537688,8.12060301507538
58.1608040201005,1908040201005.03,915.402010050251,8.1608040201005
58.2010050251256,1910050251256.28,915.502512562814,8.20100502512563
58.2412060301508,1912060301507.54,915.603015075377,8.24120603015075
58.2814070351759,1914070351758.79,915.70351758794,8.28140703517588
58.321608040201,1916080402010.05,915.804020100502,8.321608040201
58.3618090452261,1918090452261.31,915.904522613065,8.36180904522613
58.4020100502513,1920100502512.56,916.005025125628,8.40201005025126
58.4422110552764,1922110552763.82,916.105527638191,8.44221105527638
58.4824120603015,1924120603015.08,916.206030150754,8.48241206030151
58.5226130653266,1926130653266.33,916.306532663317,8.52261306532663
58.5628140703518,1928140703517.59,916.407035175879,8.56281407035176
58.6030150753769,1930150753768.84,916.507537688442,8.60301507537688
58.643216080402,1932160804020.1,916.608040201005,8.64321608040201
58.6834170854271,1934170854271.36,916.708542713568,8.68341708542714
58.7236180904523,1936180904522.61,916.809045226131,8.72361809045226
58.7638190954774,1938190954773.87,916.909547738694,8.76381909547739
58.8040201005025,1940201005025.13,917.010050251256,8.80402010050251
58.8442211055276,1942211055276.38,917.110552763819,8.84422110552764
58.8844221105528,1944221105527.64,917.211055276382,8.88442211055276
58.9246231155779,1946231155778.89,917.311557788945,8.92462311557789
58.964824120603,1948241206030.15,917.412060301507,8.96482412060302
59.0050251256281,1950251256281.41,917.51256281407,9.00502512562814
59.0452261306533,1952261306532.66,917.613065326633,9.04522613065327
59.0854271356784,1954271356783.92,917.713567839196,9.08542713567839
59.1256281407035,1956281407035.18,917.814070351759,9.12562814070352
59.1658291457286,1958291457286.43,917.914572864322,9.16582914572864
59.2060301507538,1960301507537.69,918.015075376884,9.20603015075377
59.2462311557789,1962311557788.94,918.115577889447,9.24623115577889
59.286432160804,1964321608040.2,918.21608040201,9.28643216080402
59.3266331658291,1966331658291.46,918.316582914573,9.32663316582915
59.3668341708543,1968341708542.71,918.417085427136,9.36683417085427
59.4070351758794,1970351758793.97,918.517587939699,9.4070351758794
59.4472361809045,1972361809045.23,918.618090452261,9.44723618090452
59.4874371859297,1974371859296.48,918.718592964824,9.48743718592965
59.5276381909548,1976381909547.74,918.819095477387,9.52763819095477
59.5678391959799,1978391959798.99,918.91959798995,9.5678391959799
59.608040201005,1980402010050.25,919.020100502513,9.60804020100502
59.6482412060301,1982412060301.51,919.120603015075,9.64824120603015
59.6884422110553,1984422110552.76,919.221105527638,9.68844221105528
59.7286432160804,1986432160804.02,919.321608040201,9.7286432160804
59.7688442211055,1988442211055.28,919.422110552764,9.76884422110553
59.8090452261307,1990452261306.53,919.522613065327,9.80904522613065
59.8492462311558,1992462311557.79,919.623115577889,9.84924623115578
59.8894472361809,1994472361809.05,919.723618090452,9.8894472361809
59.929648241206,1996482412060.3,919.824120603015,9.92964824120603
59.9698492462312,1998492462311.56,919.924623115578,9.96984924623116
60.0100502512563,2000502512562.81,920.025125628141,10.0100502512563
60.0502512562814,2002512562814.07,920.125628140703,10.0502512562814
60.0904522613065,2004522613065.33,920.226130653266,10.0904522613065
60.1306532663317,2006532663316.58,920.326633165829,10.1306532663317
60.1708542713568,2008542713567.84,920.427135678392,10.1708542713568
60.2110552763819,2010552763819.1,920.527638190955,10.2110552763819
60.251256281407,2012562814070.35,920.628140703518,10.251256281407
60.2914572864322,2014572864321.61,920.72864321608,10.2914572864322
60.3316582914573,2016582914572.86,920.829145728643,10.3316582914573
60.3718592964824,2018592964824.12,920.929648241206,10.3718592964824
60.4120603015075,2020603015075.38,921.030150753769,10.4120603015075
60.4522613065327,2022613065326.63,921.130653266332,10.4522613065327
60.4924623115578,2024623115577.89,921.231155778895,10.4924623115578
60.5326633165829,2026633165829.15,921.331658291457,10.5326633165829
60.572864321608,2028643216080.4,921.43216080402,10.572864321608
60.6130653266332,2030653266331.66,921.532663316583,10.6130653266332
60.6532663316583,2032663316582.91,921.633165829146,10.6532663316583
60.6934673366834,2034673366834.17,921.733668341708,10.6934673366834
60.7336683417085,2036683417085.43,921.834170854271,10.7336683417085
60.7738693467337,2038693467336.68,921.934673366834,10.7738693467337
60.8140703517588,2040703517587.94,922.035175879397,10.8140703517588
60.8542713567839,2042713567839.2,922.13567839196,10.8542713567839
60.894472361809,2044723618090.45,922.236180904523,10.894472361809
60.9346733668342,2046733668341.71,922.336683417085,10.9346733668342
60.9748743718593,2048743718592.96,922.437185929648,10.9748743718593
61.0150753768844,2050753768844.22,922.537688442211,11.0150753768844
61.0552763819096,2052763819095.48,922.638190954774,11.0552763819095
61.0954773869347,2054773869346.73,922.738693467337,11.0954773869347
61.1356783919598,2056783919597.99,922.8391959799,11.1356783919598
61.1758793969849,2058793969849.25,922.939698492462,11.1758793969849
61.21608040201,2060804020100.5,923.040201005025,11.21608040201
61.2562814070352,2062814070351.76,923.140703517588,11.2562814070352
61.2964824120603,2064824120603.02,923.241206030151,11.2964824120603
61.3366834170854,2066834170854.27,923.341708542714,11.3366834170854
61.3768844221105,2068844221105.53,923.442211055276,11.3768844221106
61.4170854271357,2070854271356.78,923.542713567839,11.4170854271357
61.4572864321608,2072864321608.04,923.643216080402,11.4572864321608
61.4974874371859,2074874371859.3,923.743718592965,11.4974874371859
61.5376884422111,2076884422110.55,923.844221105528,11.5376884422111
61.5778894472362,2078894472361.81,923.944723618091,11.5778894472362
61.6180904522613,2080904522613.07,924.045226130653,11.6180904522613
61.6582914572864,2082914572864.32,924.145728643216,11.6582914572864
61.6984924623116,2084924623115.58,924.246231155779,11.6984924623116
61.7386934673367,2086934673366.83,924.346733668342,11.7386934673367
61.7788944723618,2088944723618.09,924.447236180904,11.7788944723618
61.8190954773869,2090954773869.35,924.547738693467,11.8190954773869
61.8592964824121,2092964824120.6,924.64824120603,11.8592964824121
61.8994974874372,2094974874371.86,924.748743718593,11.8994974874372
61.9396984924623,2096984924623.12,924.849246231156,11.9396984924623
61.9798994974874,2098994974874.37,924.949748743719,11.9798994974874
79,19000000000000,1195,235
79.0201005025126,19020100502512.6,1195.10050251256,235.100502512563
79.0402010050251,19040201005025.1,1195.20100502513,235.201005025126
79.0603015075377,19060301507537.7,1195.30150753769,235.301507537688
79.0804020100502,19080402010050.2,1195.40201005025,235.402010050251
79.1005025125628,19100502512562.8,1195.50251256281,235.502512562814
79.1206030150754,19120603015075.4,1195.60301507538,235.603015075377
79.1407035175879,19140703517587.9,1195.70351758794,235.70351758794
79.1608040201005,19160804020100.5,1195.8040201005,235.804020100503
79.1809045226131,19180904522613.1,1195.90452261307,235.904522613065
79.2010050251256,19201005025125.6,1196.00502512563,236.005025125628
79.2211055276382,19221105527638.2,1196.10552763819,236.105527638191
79.2412060301507,19241206030150.8,1196.20603015075,236.206030150754
79.2613065326633,19261306532663.3,1196.30653266332,236.306532663317
79.2814070351759,19281407035175.9,1196.40703517588,236.407035175879
79.3015075376884,19301507537688.4,1196.50753768844,236.507537688442
79.321608040201,19321608040201,1196.608040201,236.608040201005
79.3417085427136,19341708542713.6,1196.70854271357,236.708542713568
79.3618090452261,19361809045226.1,1196.80904522613,236.809045226131
79.3819095477387,19381909547738.7,1196.90954773869,236.909547738693
79.4020100502513,19402010050251.3,1197.01005025126,237.010050251256
79.4221105527638,19422110552763.8,1197.11055276382,237.110552763819
79.4422110552764,19442211055276.4,1197.21105527638,237.211055276382
79.462311557789,19462311557788.9,1197.31155778894,237.311557788945
79.4824120603015,19482412060301.5,1197.41206030151,237.412060301508
79.5025125628141,19502512562814.1,1197.51256281407,237.51256281407
79.5226130653266,19522613065326.6,1197.61306532663,237.613065326633
79.5427135678392,19542713567839.2,1197.7135678392,237.713567839196
79.5628140703518,19562814070351.8,1197.81407035176,237.814070351759
79.5829145728643,19582914572864.3,1197.91457286432,237.914572864322
79.6030150753769,19603015075376.9,1198.01507537688,238.015075376884
79.6231155778895,19623115577889.4,1198.11557788945,238.115577889447
79.643216080402,19643216080402,1198.21608040201,238.21608040201
79.6633165829146,19663316582914.6,1198.31658291457,238.316582914573
79.6834170854271,19683417085427.1,1198.41708542714,238.417085427136
79.7035175879397,19703517587939.7,1198.5175879397,238.517587939699
79.7236180904523,19723618090452.3,1198.61809045226,238.618090452261
79.7437185929648,19743718592964.8,1198.71859296482,238.718592964824
79.7638190954774,19763819095477.4,1198.81909547739,238.819095477387
79.78391959799,19783919597989.9,1198.91959798995,238.91959798995
79.8040201005025,19804020100502.5,1199.02010050251,239.020100502513
79.8241206030151,19824120603015.1,1199.12060301508,239.120603015075
79.8442211055276,19844221105527.6,1199.22110552764,239.221105527638
79.8643216080402,19864321608040.2,1199.3216080402,239.321608040201
79.8844221105528,19884422110552.8,1199.42211055276,239.422110552764
79.9045226130653,19904522613065.3,1199.52261306533,239.522613065327
79.9246231155779,19924623115577.9,1199.62311557789,239.623115577889
79.9447236180904,19944723618090.5,1199.72361809045,239.723618090452
79.964824120603,19964824120603,1199.82412060301,239.824120603015
79.9849246231156,19984924623115.6,1199.92462311558,239.924623115578
80.0050251256281,20005025125628.1,1200.02512562814,240.025125628141
80.0251256281407,20025125628140.7,1200.1256281407,240.125628140704
80.0452261306533,20045226130653.3,1200.22613065327,240.226130653266
80.0653266331658,20065326633165.8,1200.32663316583,240.326633165829
80.0854271356784,20085427135678.4,1200.42713567839,240.427135678392
80.1055276381909,20105527638191,1200.52763819095,240.527638190955
80.1256281407035,20125628140703.5,1200.62814070352,240.628140703518
80.1457286432161,20145728643216.1,1200.72864321608,240.72864321608
80.1658291457286,20165829145728.6,1200.82914572864,240.829145728643
80.1859296482412,20185929648241.2,1200.92964824121,240.929648241206
80.2060301507538,20206030150753.8,1201.03015075377,241.030150753769
80.2261306532663,20226130653266.3,1201.13065326633,241.130653266332
80.2462311557789,20246231155778.9,1201.23115577889,241.231155778894
80.2663316582915,20266331658291.5,1201.33165829146,241.331658291457
80.286432160804,20286432160804,1201.43216080402,241.43216080402
80.3065326633166,20306532663316.6,1201.53266331658,241.532663316583
80.3266331658292,20326633165829.1,1201.63316582915,241.633165829146
80.3467336683417,20346733668341.7,1201.73366834171,241.733668341709
80.3668341708543,20366834170854.3,1201.83417085427,241.834170854271
80.3869346733668,20386934673366.8,1201.93467336683,241.934673366834
80.4070351758794,20407035175879.4,1202.0351758794,242.035175879397
80.427135678392,20427135678392,1202.13567839196,242.13567839196
80.4472361809045,20447236180904.5,1202.23618090452,242.236180904523
80.4673366834171,20467336683417.1,1202.33668341709,242.336683417085
80.4874371859297,20487437185929.6,1202.43718592965,242.437185929648
80.5075376884422,20507537688442.2,1202.53768844221,242.537688442211
80.5276381909548,20527638190954.8,1202.63819095477,242.638190954774
80.5477386934673,20547738693467.3,1202.73869346734,242.738693467337
80.5678391959799,20567839195979.9,1202.8391959799,242.8391959799
80.5879396984925,20587939698492.5,1202.93969849246,242.939698492462
